,,,11.4200002E-6,41.60000011E-3,,,,,11.4200002E-6,199.99998808E-3,
,,,11.4400000E-6,40.79999775E-3,,,,,11.4400000E-6,199.99998808E-3,
,,,11.4599998E-6,39.99999911E-3,,,,,11.4599998E-6,199.99998808E-3,
,,,11.4799996E-6,39.99999911E-3,,,,,11.4799996E-6,199.99998808E-3,
,,,11.5000003E-6,39.99999911E-3,,,,,11.5000003E-6,199.99998808E-3,
,,,11.5200000E-6,39.99999911E-3,,,,,11.5200000E-6,199.99998808E-3,
,,,11.5399998E-6,41.60000011E-3,,,,,11.5399998E-6,199.99998808E-3,
,,,11.5599996E-6,41.60000011E-3,,,,,11.5599996E-6,199.99998808E-3,
,,,11.5800003E-6,40.79999775E-3,,,,,11.5800003E-6,199.99998808E-3,
,,,11.6000001E-6,41.60000011E-3,,,,,11.6000001E-6,199.99998808E-3,
,,,11.6199999E-6,40.79999775E-3,,,,,11.6199999E-6,199.99998808E-3,
,,,11.6399997E-6,40.79999775E-3,,,,,11.6399997E-6,199.99998808E-3,
,,,11.6599995E-6,40.79999775E-3,,,,,11.6599995E-6,199.99998808E-3,
,,,11.6800002E-6,40.79999775E-3,,,,,11.6800002E-6,199.99998808E-3,
,,,11.7000000E-6,39.99999911E-3,,,,,11.7000000E-6,199.99998808E-3,
,,,11.7199997E-6,39.20000046E-3,,,,,11.7199997E-6,199.99998808E-3,
,,,11.7399995E-6,39.99999911E-3,,,,,11.7399995E-6,199.99998808E-3,
,,,11.7600002E-6,39.20000046E-3,,,,,11.7600002E-6,199.99998808E-3,
,,,11.7800000E-6,39.99999911E-3,,,,,11.7800000E-6,199.99998808E-3,
,,,11.7999998E-6,39.20000046E-3,,,,,11.7999998E-6,199.99998808E-3,
,,,11.8199996E-6,39.20000046E-3,,,,,11.8199996E-6,199.99998808E-3,
,,,11.8400003E-6,39.99999911E-3,,,,,11.8400003E-6,199.99998808E-3,
,,,11.8600001E-6,39.99999911E-3,,,,,11.8600001E-6,199.99998808E-3,
,,,11.8799999E-6,40.79999775E-3,,,,,11.8799999E-6,199.99998808E-3,
,,,11.8999997E-6,39.99999911E-3,,,,,11.8999997E-6,199.99998808E-3,
,,,11.9199995E-6,39.20000046E-3,,,,,11.9199995E-6,199.99998808E-3,
,,,11.9400001E-6,40.79999775E-3,,,,,11.9400001E-6,199.99998808E-3,
,,,11.9599999E-6,39.99999911E-3,,,,,11.9599999E-6,199.99998808E-3,
,,,11.9799997E-6,40.79999775E-3,,,,,11.9799997E-6,199.99998808E-3,
,,,11.9999995E-6,40.79999775E-3,,,,,11.9999995E-6,199.99998808E-3,
,,,12.0200002E-6,39.20000046E-3,,,,,12.0200002E-6,199.99998808E-3,
,,,12.0400000E-6,39.20000046E-3,,,,,12.0400000E-6,199.99998808E-3,
,,,12.0599998E-6,39.20000046E-3,,,,,12.0599998E-6,199.99998808E-3,
,,,12.0799996E-6,39.20000046E-3,,,,,12.0799996E-6,199.99998808E-3,
,,,12.1000003E-6,38.39999810E-3,,,,,12.1000003E-6,199.99998808E-3,
,,,12.1200001E-6,37.59999946E-3,,,,,12.1200001E-6,199.99998808E-3,
,,,12.1399999E-6,37.59999946E-3,,,,,12.1399999E-6,199.99998808E-3,
,,,12.1599996E-6,38.39999810E-3,,,,,12.1599996E-6,199.99998808E-3,
,,,12.1799994E-6,38.39999810E-3,,,,,12.1799994E-6,199.99998808E-3,
,,,12.2000001E-6,37.59999946E-3,,,,,12.2000001E-6,199.99998808E-3,
,,,12.2199999E-6,37.59999946E-3,,,,,12.2199999E-6,199.99998808E-3,
,,,12.2399997E-6,37.59999946E-3,,,,,12.2399997E-6,199.99998808E-3,
,,,12.2599995E-6,36.80000082E-3,,,,,12.2599995E-6,199.99998808E-3,
,,,12.2800002E-6,39.20000046E-3,,,,,12.2800002E-6,199.99998808E-3,
,,,12.3000000E-6,39.20000046E-3,,,,,12.3000000E-6,199.99998808E-3,
,,,12.3199998E-6,38.39999810E-3,,,,,12.3199998E-6,199.99998808E-3,
,,,12.3399996E-6,37.59999946E-3,,,,,12.3399996E-6,199.99998808E-3,
,,,12.3600003E-6,37.59999946E-3,,,,,12.3600003E-6,199.99998808E-3,
,,,12.3800000E-6,37.59999946E-3,,,,,12.3800000E-6,199.99998808E-3,
,,,12.3999998E-6,38.39999810E-3,,,,,12.3999998E-6,199.99998808E-3,
,,,12.4199996E-6,38.39999810E-3,,,,,12.4199996E-6,199.99998808E-3,
,,,12.4400003E-6,38.39999810E-3,,,,,12.4400003E-6,199.99998808E-3,
,,,12.4600001E-6,38.39999810E-3,,,,,12.4600001E-6,199.99998808E-3,
,,,12.4799999E-6,36.80000082E-3,,,,,12.4799999E-6,199.99998808E-3,
,,,12.4999997E-6,36.80000082E-3,,,,,12.4999997E-6,199.99998808E-3,
,,,12.5199995E-6,35.99999845E-3,,,,,12.5199995E-6,199.99998808E-3,
,,,12.5400002E-6,35.99999845E-3,,,,,12.5400002E-6,199.99998808E-3,
,,,12.5600000E-6,35.19999981E-3,,,,,12.5600000E-6,199.99998808E-3,
,,,12.5799997E-6,34.39999744E-3,,,,,12.5799997E-6,199.99998808E-3,
,,,12.5999995E-6,35.99999845E-3,,,,,12.5999995E-6,199.99998808E-3,
,,,12.6200002E-6,35.99999845E-3,,,,,12.6200002E-6,199.99998808E-3,
,,,12.6400000E-6,35.99999845E-3,,,,,12.6400000E-6,199.99998808E-3,
,,,12.6599998E-6,35.19999981E-3,,,,,12.6599998E-6,199.99998808E-3,
,,,12.6799996E-6,36.80000082E-3,,,,,12.6799996E-6,199.99998808E-3,
,,,12.7000003E-6,35.99999845E-3,,,,,12.7000003E-6,199.99998808E-3,
,,,12.7200001E-6,36.80000082E-3,,,,,12.7200001E-6,199.99998808E-3,
,,,12.7399999E-6,36.80000082E-3,,,,,12.7399999E-6,199.99998808E-3,
,,,12.7599997E-6,36.80000082E-3,,,,,12.7599997E-6,199.99998808E-3,
,,,12.7799995E-6,37.59999946E-3,,,,,12.7799995E-6,199.99998808E-3,
,,,12.8000001E-6,35.99999845E-3,,,,,12.8000001E-6,199.99998808E-3,
,,,12.8199999E-6,35.99999845E-3,,,,,12.8199999E-6,199.99998808E-3,
,,,12.8399997E-6,36.80000082E-3,,,,,12.8399997E-6,199.99998808E-3,
,,,12.8599995E-6,36.80000082E-3,,,,,12.8599995E-6,199.99998808E-3,
,,,12.8800002E-6,35.99999845E-3,,,,,12.8800002E-6,199.99998808E-3,
,,,12.9000000E-6,35.19999981E-3,,,,,12.9000000E-6,199.99998808E-3,
,,,12.9199998E-6,34.39999744E-3,,,,,12.9199998E-6,199.99998808E-3,
,,,12.9399996E-6,34.39999744E-3,,,,,12.9399996E-6,199.99998808E-3,
,,,12.9600003E-6,35.99999845E-3,,,,,12.9600003E-6,199.99998808E-3,
,,,12.9800001E-6,36.80000082E-3,,,,,12.9800001E-6,199.99998808E-3,
,,,12.9999999E-6,35.19999981E-3,,,,,12.9999999E-6,199.99998808E-3,
,,,13.0199996E-6,35.19999981E-3,,,,,13.0199996E-6,199.99998808E-3,
,,,13.0399994E-6,35.19999981E-3,,,,,13.0399994E-6,199.99998808E-3,
,,,13.0600001E-6,34.39999744E-3,,,,,13.0600001E-6,199.99998808E-3,
,,,13.0799999E-6,33.59999880E-3,,,,,13.0799999E-6,199.99998808E-3,
,,,13.0999997E-6,33.59999880E-3,,,,,13.0999997E-6,199.99998808E-3,
,,,13.1199995E-6,32.80000016E-3,,,,,13.1199995E-6,199.99998808E-3,
,,,13.1400002E-6,33.59999880E-3,,,,,13.1400002E-6,199.99998808E-3,
,,,13.1600000E-6,33.59999880E-3,,,,,13.1600000E-6,199.99998808E-3,
,,,13.1799998E-6,33.59999880E-3,,,,,13.1799998E-6,199.99998808E-3,
,,,13.1999996E-6,31.99999779E-3,,,,,13.1999996E-6,199.99998808E-3,
,,,13.2200003E-6,33.59999880E-3,,,,,13.2200003E-6,199.99998808E-3,
,,,13.2400000E-6,31.99999779E-3,,,,,13.2400000E-6,199.99998808E-3,
,,,13.2599998E-6,32.80000016E-3,,,,,13.2599998E-6,199.99998808E-3,
,,,13.2799996E-6,32.80000016E-3,,,,,13.2799996E-6,199.99998808E-3,
,,,13.3000003E-6,32.80000016E-3,,,,,13.3000003E-6,199.99998808E-3,
,,,13.3200001E-6,34.39999744E-3,,,,,13.3200001E-6,199.99998808E-3,
,,,13.3399999E-6,34.39999744E-3,,,,,13.3399999E-6,199.99998808E-3,
,,,13.3599997E-6,36.80000082E-3,,,,,13.3599997E-6,199.99998808E-3,
,,,13.3799995E-6,35.19999981E-3,,,,,13.3799995E-6,199.99998808E-3,
,,,13.4000002E-6,34.39999744E-3,,,,,13.4000002E-6,199.99998808E-3,
,,,13.4200000E-6,32.80000016E-3,,,,,13.4200000E-6,199.99998808E-3,
,,,13.4399997E-6,32.80000016E-3,,,,,13.4399997E-6,199.99998808E-3,
,,,13.4599995E-6,32.80000016E-3,,,,,13.4599995E-6,199.99998808E-3,
,,,13.4800002E-6,31.99999779E-3,,,,,13.4800002E-6,199.99998808E-3,
,,,13.5000000E-6,31.19999915E-3,,,,,13.5000000E-6,199.99998808E-3,
,,,13.5199998E-6,32.80000016E-3,,,,,13.5199998E-6,199.99998808E-3,
,,,13.5399996E-6,31.99999779E-3,,,,,13.5399996E-6,199.99998808E-3,
,,,13.5600003E-6,31.99999779E-3,,,,,13.5600003E-6,199.99998808E-3,
,,,13.5800001E-6,31.99999779E-3,,,,,13.5800001E-6,199.99998808E-3,
,,,13.5999999E-6,31.99999779E-3,,,,,13.5999999E-6,199.99998808E-3,
,,,13.6199997E-6,32.80000016E-3,,,,,13.6199997E-6,199.99998808E-3,
,,,13.6399995E-6,32.80000016E-3,,,,,13.6399995E-6,199.99998808E-3,
,,,13.6600001E-6,31.99999779E-3,,,,,13.6600001E-6,199.99998808E-3,
,,,13.6799999E-6,31.19999915E-3,,,,,13.6799999E-6,199.99998808E-3,
,,,13.6999997E-6,32.80000016E-3,,,,,13.6999997E-6,199.99998808E-3,
,,,13.7199995E-6,31.19999915E-3,,,,,13.7199995E-6,199.99998808E-3,
,,,13.7400002E-6,31.99999779E-3,,,,,13.7400002E-6,199.99998808E-3,
,,,13.7600000E-6,31.19999915E-3,,,,,13.7600000E-6,199.99998808E-3,
,,,13.7799998E-6,30.39999865E-3,,,,,13.7799998E-6,199.99998808E-3,
,,,13.7999996E-6,30.39999865E-3,,,,,13.7999996E-6,199.99998808E-3,
,,,13.8200003E-6,30.39999865E-3,,,,,13.8200003E-6,199.99998808E-3,
,,,13.8400001E-6,30.39999865E-3,,,,,13.8400001E-6,199.99998808E-3,
,,,13.8599999E-6,31.19999915E-3,,,,,13.8599999E-6,199.99998808E-3,
,,,13.8799996E-6,31.19999915E-3,,,,,13.8799996E-6,199.99998808E-3,
,,,13.8999994E-6,31.99999779E-3,,,,,13.8999994E-6,199.99998808E-3,
,,,13.9200001E-6,31.99999779E-3,,,,,13.9200001E-6,199.99998808E-3,
,,,13.9399999E-6,31.99999779E-3,,,,,13.9399999E-6,199.99998808E-3,
,,,13.9599997E-6,31.99999779E-3,,,,,13.9599997E-6,199.99998808E-3,
,,,13.9799995E-6,32.80000016E-3,,,,,13.9799995E-6,199.99998808E-3,
,,,14.0000002E-6,32.80000016E-3,,,,,14.0000002E-6,199.99998808E-3,
,,,14.0200000E-6,31.99999779E-3,,,,,14.0200000E-6,199.99998808E-3,
,,,14.0399998E-6,31.19999915E-3,,,,,14.0399998E-6,199.99998808E-3,
,,,14.0599996E-6,31.19999915E-3,,,,,14.0599996E-6,199.99998808E-3,
,,,14.0800003E-6,31.19999915E-3,,,,,14.0800003E-6,199.99998808E-3,
,,,14.1000000E-6,31.19999915E-3,,,,,14.1000000E-6,199.99998808E-3,
,,,14.1199998E-6,30.39999865E-3,,,,,14.1199998E-6,199.99998808E-3,
,,,14.1399996E-6,31.19999915E-3,,,,,14.1399996E-6,199.99998808E-3,
,,,14.1599994E-6,32.80000016E-3,,,,,14.1599994E-6,199.99998808E-3,
,,,14.1800001E-6,32.80000016E-3,,,,,14.1800001E-6,199.99998808E-3,
,,,14.1999999E-6,31.99999779E-3,,,,,14.1999999E-6,199.99998808E-3,
,,,14.2199997E-6,31.99999779E-3,,,,,14.2199997E-6,199.99998808E-3,
,,,14.2399995E-6,31.99999779E-3,,,,,14.2399995E-6,199.99998808E-3,
,,,14.2600002E-6,31.19999915E-3,,,,,14.2600002E-6,199.99998808E-3,
,,,14.2800000E-6,30.39999865E-3,,,,,14.2800000E-6,199.99998808E-3,
,,,14.2999997E-6,31.99999779E-3,,,,,14.2999997E-6,199.99998808E-3,
,,,14.3199995E-6,31.19999915E-3,,,,,14.3199995E-6,199.99998808E-3,
,,,14.3400002E-6,29.60000001E-3,,,,,14.3400002E-6,199.99998808E-3,
,,,14.3600000E-6,30.39999865E-3,,,,,14.3600000E-6,199.99998808E-3,
,,,14.3799998E-6,31.19999915E-3,,,,,14.3799998E-6,199.99998808E-3,
,,,14.3999996E-6,31.19999915E-3,,,,,14.3999996E-6,199.99998808E-3,
,,,14.4200003E-6,30.39999865E-3,,,,,14.4200003E-6,199.99998808E-3,
,,,14.4400001E-6,29.60000001E-3,,,,,14.4400001E-6,199.99998808E-3,
,,,14.4599999E-6,29.60000001E-3,,,,,14.4599999E-6,199.99998808E-3,
,,,14.4799997E-6,29.60000001E-3,,,,,14.4799997E-6,199.99998808E-3,
,,,14.4999995E-6,28.79999951E-3,,,,,14.4999995E-6,199.99998808E-3,
,,,14.5200001E-6,27.99999900E-3,,,,,14.5200001E-6,199.99998808E-3,
,,,14.5399999E-6,28.79999951E-3,,,,,14.5399999E-6,199.99998808E-3,
,,,14.5599997E-6,28.79999951E-3,,,,,14.5599997E-6,199.99998808E-3,
,,,14.5799995E-6,28.79999951E-3,,,,,14.5799995E-6,199.99998808E-3,
,,,14.6000002E-6,29.60000001E-3,,,,,14.6000002E-6,199.99998808E-3,
,,,14.6200000E-6,28.79999951E-3,,,,,14.6200000E-6,199.99998808E-3,
,,,14.6399998E-6,27.99999900E-3,,,,,14.6399998E-6,199.99998808E-3,
,,,14.6599996E-6,28.79999951E-3,,,,,14.6599996E-6,199.99998808E-3,
,,,14.6800003E-6,27.99999900E-3,,,,,14.6800003E-6,199.99998808E-3,
,,,14.7000001E-6,28.79999951E-3,,,,,14.7000001E-6,199.99998808E-3,
,,,14.7199999E-6,28.79999951E-3,,,,,14.7199999E-6,199.99998808E-3,
,,,14.7399996E-6,28.79999951E-3,,,,,14.7399996E-6,199.99998808E-3,
,,,14.7599994E-6,31.19999915E-3,,,,,14.7599994E-6,199.99998808E-3,
,,,14.7800001E-6,30.39999865E-3,,,,,14.7800001E-6,199.99998808E-3,
,,,14.7999999E-6,30.39999865E-3,,,,,14.7999999E-6,199.99998808E-3,
,,,14.8199997E-6,30.39999865E-3,,,,,14.8199997E-6,199.99998808E-3,
,,,14.8399995E-6,29.60000001E-3,,,,,14.8399995E-6,199.99998808E-3,
,,,14.8600002E-6,29.60000001E-3,,,,,14.8600002E-6,199.99998808E-3,
,,,14.8800000E-6,29.60000001E-3,,,,,14.8800000E-6,199.99998808E-3,
,,,14.8999998E-6,29.60000001E-3,,,,,14.8999998E-6,199.99998808E-3,
,,,14.9199996E-6,28.79999951E-3,,,,,14.9199996E-6,199.99998808E-3,
,,,14.9400003E-6,27.99999900E-3,,,,,14.9400003E-6,199.99998808E-3,
,,,14.9600000E-6,27.99999900E-3,,,,,14.9600000E-6,199.99998808E-3,
,,,14.9799998E-6,29.60000001E-3,,,,,14.9799998E-6,199.99998808E-3,
,,,14.9999996E-6,29.60000001E-3,,,,,14.9999996E-6,199.99998808E-3,
,,,15.0199994E-6,30.39999865E-3,,,,,15.0199994E-6,199.99998808E-3,
,,,15.0400001E-6,29.60000001E-3,,,,,15.0400001E-6,199.99998808E-3,
,,,15.0599999E-6,29.60000001E-3,,,,,15.0599999E-6,199.99998808E-3,
,,,15.0799997E-6,28.79999951E-3,,,,,15.0799997E-6,199.99998808E-3,
,,,15.0999995E-6,27.99999900E-3,,,,,15.0999995E-6,199.99998808E-3,
,,,15.1200002E-6,27.19999850E-3,,,,,15.1200002E-6,199.99998808E-3,
,,,15.1400000E-6,27.99999900E-3,,,,,15.1400000E-6,199.99998808E-3,
,,,15.1599997E-6,27.99999900E-3,,,,,15.1599997E-6,199.99998808E-3,
,,,15.1799995E-6,27.99999900E-3,,,,,15.1799995E-6,199.99998808E-3,
,,,15.2000002E-6,27.99999900E-3,,,,,15.2000002E-6,199.99998808E-3,
,,,15.2200000E-6,27.99999900E-3,,,,,15.2200000E-6,199.99998808E-3,
,,,15.2399998E-6,28.79999951E-3,,,,,15.2399998E-6,199.99998808E-3,
,,,15.2600005E-6,27.99999900E-3,,,,,15.2600005E-6,199.99998808E-3,
,,,15.2800003E-6,28.79999951E-3,,,,,15.2800003E-6,199.99998808E-3,
,,,15.3000001E-6,27.99999900E-3,,,,,15.3000001E-6,199.99998808E-3,
,,,15.3199999E-6,28.79999951E-3,,,,,15.3199999E-6,199.99998808E-3,
,,,15.3399997E-6,28.79999951E-3,,,,,15.3399997E-6,199.99998808E-3,
,,,15.3599995E-6,28.79999951E-3,,,,,15.3599995E-6,199.99998808E-3,
,,,15.3799992E-6,27.19999850E-3,,,,,15.3799992E-6,199.99998808E-3,
,,,15.3999990E-6,26.39999986E-3,,,,,15.3999990E-6,199.99998808E-3,
,,,15.4200006E-6,26.39999986E-3,,,,,15.4200006E-6,199.99998808E-3,
,,,15.4400004E-6,27.19999850E-3,,,,,15.4400004E-6,199.99998808E-3,
,,,15.4600002E-6,27.99999900E-3,,,,,15.4600002E-6,199.99998808E-3,
,,,15.4800000E-6,27.99999900E-3,,,,,15.4800000E-6,199.99998808E-3,
,,,15.4999998E-6,28.79999951E-3,,,,,15.4999998E-6,199.99998808E-3,
,,,15.5199996E-6,27.19999850E-3,,,,,15.5199996E-6,199.99998808E-3,
,,,15.5399994E-6,27.99999900E-3,,,,,15.5399994E-6,199.99998808E-3,
,,,15.5599992E-6,27.99999900E-3,,,,,15.5599992E-6,199.99998808E-3,
,,,15.5800008E-6,27.19999850E-3,,,,,15.5800008E-6,199.99998808E-3,
,,,15.6000006E-6,26.39999986E-3,,,,,15.6000006E-6,199.99998808E-3,
,,,15.6200003E-6,26.39999986E-3,,,,,15.6200003E-6,199.99998808E-3,
,,,15.6400001E-6,25.59999935E-3,,,,,15.6400001E-6,199.99998808E-3,
,,,15.6599999E-6,25.59999935E-3,,,,,15.6599999E-6,199.99998808E-3,
,,,15.6799997E-6,26.39999986E-3,,,,,15.6799997E-6,199.99998808E-3,
,,,15.6999995E-6,27.19999850E-3,,,,,15.6999995E-6,199.99998808E-3,
,,,15.7199993E-6,26.39999986E-3,,,,,15.7199993E-6,199.99998808E-3,
,,,15.7399991E-6,26.39999986E-3,,,,,15.7399991E-6,199.99998808E-3,
,,,15.7600007E-6,25.59999935E-3,,,,,15.7600007E-6,199.99998808E-3,
,,,15.7800005E-6,25.59999935E-3,,,,,15.7800005E-6,199.99998808E-3,
,,,15.8000003E-6,25.59999935E-3,,,,,15.8000003E-6,199.99998808E-3,
,,,15.8200000E-6,26.39999986E-3,,,,,15.8200000E-6,199.99998808E-3,
,,,15.8399998E-6,26.39999986E-3,,,,,15.8399998E-6,199.99998808E-3,
,,,15.8599996E-6,27.19999850E-3,,,,,15.8599996E-6,199.99998808E-3,
,,,15.8799994E-6,26.39999986E-3,,,,,15.8799994E-6,199.99998808E-3,
,,,15.8999992E-6,26.39999986E-3,,,,,15.8999992E-6,199.99998808E-3,
,,,15.9199990E-6,26.39999986E-3,,,,,15.9199990E-6,199.99998808E-3,
,,,15.9400006E-6,25.59999935E-3,,,,,15.9400006E-6,199.99998808E-3,
,,,15.9600004E-6,26.39999986E-3,,,,,15.9600004E-6,199.99998808E-3,
,,,15.9800002E-6,26.39999986E-3,,,,,15.9800002E-6,199.99998808E-3,
,,,16.0000000E-6,26.39999986E-3,,,,,16.0000000E-6,199.99998808E-3,
,,,16.0199997E-6,26.39999986E-3,,,,,16.0199997E-6,199.99998808E-3,
,,,16.0399995E-6,26.39999986E-3,,,,,16.0399995E-6,199.99998808E-3,
,,,16.0599993E-6,25.59999935E-3,,,,,16.0599993E-6,199.99998808E-3,
,,,16.0799991E-6,24.79999885E-3,,,,,16.0799991E-6,199.99998808E-3,
,,,16.1000007E-6,24.79999885E-3,,,,,16.1000007E-6,199.99998808E-3,
,,,16.1200005E-6,24.79999885E-3,,,,,16.1200005E-6,199.99998808E-3,
,,,16.1400003E-6,25.59999935E-3,,,,,16.1400003E-6,199.99998808E-3,
,,,16.1600001E-6,24.00000021E-3,,,,,16.1600001E-6,199.99998808E-3,
,,,16.1799999E-6,24.79999885E-3,,,,,16.1799999E-6,199.99998808E-3,
,,,16.1999997E-6,24.00000021E-3,,,,,16.1999997E-6,199.99998808E-3,
,,,16.2199995E-6,25.59999935E-3,,,,,16.2199995E-6,199.99998808E-3,
,,,16.2399992E-6,25.59999935E-3,,,,,16.2399992E-6,199.99998808E-3,
,,,16.2599990E-6,24.00000021E-3,,,,,16.2599990E-6,199.99998808E-3,
,,,16.2800006E-6,23.19999970E-3,,,,,16.2800006E-6,199.99998808E-3,
,,,16.3000004E-6,23.19999970E-3,,,,,16.3000004E-6,199.99998808E-3,
,,,16.3200002E-6,24.00000021E-3,,,,,16.3200002E-6,199.99998808E-3,
,,,16.3400000E-6,24.00000021E-3,,,,,16.3400000E-6,199.99998808E-3,
,,,16.3599998E-6,24.00000021E-3,,,,,16.3599998E-6,199.99998808E-3,
,,,16.3799996E-6,25.59999935E-3,,,,,16.3799996E-6,199.99998808E-3,
,,,16.3999994E-6,25.59999935E-3,,,,,16.3999994E-6,199.99998808E-3,
,,,16.4199992E-6,24.79999885E-3,,,,,16.4199992E-6,199.99998808E-3,
,,,16.4399989E-6,24.79999885E-3,,,,,16.4399989E-6,199.99998808E-3,
,,,16.4600006E-6,24.79999885E-3,,,,,16.4600006E-6,199.99998808E-3,
,,,16.4800003E-6,24.79999885E-3,,,,,16.4800003E-6,199.99998808E-3,
,,,16.5000001E-6,25.59999935E-3,,,,,16.5000001E-6,199.99998808E-3,
,,,16.5199999E-6,25.59999935E-3,,,,,16.5199999E-6,199.99998808E-3,
,,,16.5399997E-6,24.79999885E-3,,,,,16.5399997E-6,199.99998808E-3,
,,,16.5599995E-6,24.00000021E-3,,,,,16.5599995E-6,199.99998808E-3,
,,,16.5799993E-6,24.00000021E-3,,,,,16.5799993E-6,199.99998808E-3,
,,,16.5999991E-6,24.00000021E-3,,,,,16.5999991E-6,199.99998808E-3,
,,,16.6200007E-6,24.00000021E-3,,,,,16.6200007E-6,199.99998808E-3,
,,,16.6400005E-6,23.19999970E-3,,,,,16.6400005E-6,199.99998808E-3,
,,,16.6600003E-6,22.39999920E-3,,,,,16.6600003E-6,199.99998808E-3,
,,,16.6800000E-6,22.39999920E-3,,,,,16.6800000E-6,199.99998808E-3,
,,,16.6999998E-6,23.19999970E-3,,,,,16.6999998E-6,199.99998808E-3,
,,,16.7199996E-6,23.19999970E-3,,,,,16.7199996E-6,199.99998808E-3,
,,,16.7399994E-6,22.39999920E-3,,,,,16.7399994E-6,199.99998808E-3,
,,,16.7599992E-6,22.39999920E-3,,,,,16.7599992E-6,199.99998808E-3,
,,,16.7799990E-6,23.19999970E-3,,,,,16.7799990E-6,199.99998808E-3,
,,,16.8000006E-6,24.00000021E-3,,,,,16.8000006E-6,199.99998808E-3,
,,,16.8200004E-6,23.19999970E-3,,,,,16.8200004E-6,199.99998808E-3,
,,,16.8400002E-6,24.00000021E-3,,,,,16.8400002E-6,199.99998808E-3,
,,,16.8600000E-6,24.00000021E-3,,,,,16.8600000E-6,199.99998808E-3,
,,,16.8799997E-6,24.00000021E-3,,,,,16.8799997E-6,199.99998808E-3,
,,,16.8999995E-6,24.00000021E-3,,,,,16.8999995E-6,199.99998808E-3,
,,,16.9199993E-6,23.19999970E-3,,,,,16.9199993E-6,199.99998808E-3,
,,,16.9399991E-6,22.39999920E-3,,,,,16.9399991E-6,199.99998808E-3,
,,,16.9600007E-6,21.59999870E-3,,,,,16.9600007E-6,199.99998808E-3,
,,,16.9800005E-6,22.39999920E-3,,,,,16.9800005E-6,199.99998808E-3,
,,,17.0000003E-6,23.19999970E-3,,,,,17.0000003E-6,199.99998808E-3,
,,,17.0200001E-6,23.19999970E-3,,,,,17.0200001E-6,199.99998808E-3,
,,,17.0399999E-6,24.00000021E-3,,,,,17.0399999E-6,199.99998808E-3,
,,,17.0599997E-6,24.79999885E-3,,,,,17.0599997E-6,199.99998808E-3,
,,,17.0799995E-6,24.00000021E-3,,,,,17.0799995E-6,199.99998808E-3,
,,,17.0999992E-6,24.00000021E-3,,,,,17.0999992E-6,199.99998808E-3,
,,,17.1199990E-6,25.59999935E-3,,,,,17.1199990E-6,199.99998808E-3,
,,,17.1400006E-6,25.59999935E-3,,,,,17.1400006E-6,199.99998808E-3,
,,,17.1600004E-6,24.00000021E-3,,,,,17.1600004E-6,199.99998808E-3,
,,,17.1800002E-6,24.00000021E-3,,,,,17.1800002E-6,199.99998808E-3,
,,,17.2000000E-6,24.00000021E-3,,,,,17.2000000E-6,199.99998808E-3,
,,,17.2199998E-6,22.39999920E-3,,,,,17.2199998E-6,199.99998808E-3,
,,,17.2399996E-6,22.39999920E-3,,,,,17.2399996E-6,199.99998808E-3,
,,,17.2599994E-6,23.19999970E-3,,,,,17.2599994E-6,199.99998808E-3,
,,,17.2799992E-6,22.39999920E-3,,,,,17.2799992E-6,199.99998808E-3,
,,,17.2999989E-6,22.39999920E-3,,,,,17.2999989E-6,199.99998808E-3,
,,,17.3200006E-6,21.59999870E-3,,,,,17.3200006E-6,199.99998808E-3,
,,,17.3400003E-6,22.39999920E-3,,,,,17.3400003E-6,199.99998808E-3,
,,,17.3600001E-6,22.39999920E-3,,,,,17.3600001E-6,199.99998808E-3,
,,,17.3799999E-6,23.19999970E-3,,,,,17.3799999E-6,199.99998808E-3,
,,,17.3999997E-6,22.39999920E-3,,,,,17.3999997E-6,199.99998808E-3,
,,,17.4199995E-6,22.39999920E-3,,,,,17.4199995E-6,199.99998808E-3,
,,,17.4399993E-6,21.59999870E-3,,,,,17.4399993E-6,199.99998808E-3,
,,,17.4599991E-6,21.59999870E-3,,,,,17.4599991E-6,199.99998808E-3,
,,,17.4800007E-6,21.59999870E-3,,,,,17.4800007E-6,199.99998808E-3,
,,,17.5000005E-6,20.80000006E-3,,,,,17.5000005E-6,199.99998808E-3,
,,,17.5200003E-6,20.80000006E-3,,,,,17.5200003E-6,199.99998808E-3,
,,,17.5400000E-6,21.59999870E-3,,,,,17.5400000E-6,199.99998808E-3,
,,,17.5599998E-6,20.80000006E-3,,,,,17.5599998E-6,199.99998808E-3,
,,,17.5799996E-6,21.59999870E-3,,,,,17.5799996E-6,199.99998808E-3,
,,,17.5999994E-6,21.59999870E-3,,,,,17.5999994E-6,199.99998808E-3,
,,,17.6199992E-6,21.59999870E-3,,,,,17.6199992E-6,199.99998808E-3,
,,,17.6399990E-6,21.59999870E-3,,,,,17.6399990E-6,199.99998808E-3,
,,,17.6600006E-6,21.59999870E-3,,,,,17.6600006E-6,199.99998808E-3,
,,,17.6800004E-6,21.59999870E-3,,,,,17.6800004E-6,199.99998808E-3,
,,,17.7000002E-6,21.59999870E-3,,,,,17.7000002E-6,199.99998808E-3,
,,,17.7200000E-6,21.59999870E-3,,,,,17.7200000E-6,199.99998808E-3,
,,,17.7399997E-6,22.39999920E-3,,,,,17.7399997E-6,199.99998808E-3,
,,,17.7599995E-6,22.39999920E-3,,,,,17.7599995E-6,199.99998808E-3,
